3.061224489795917278e-07	1.110622614905882415e+02	3.072482838938927898e+02	2.869106960269807587e+02	1.770825359172966955e+02	5.335306661195170363e+02	7.561434668099817600e+02	4.256369778569016376e+02	-3.313768435612176688e+01	-2.180737354472420293e+02	-3.983414958444711829e+01	7.035171990548768406e+01	9.294902430688250661e+01	2.706384963038505589e+02	4.105376210675012771e+02	4.617436691693324633e+02	3.593292597872666647e+02	-1.022220075805793726e+01	-2.683112819566293865e+02	-2.338319354347377441e+02	3.189995035147244096e+01	2.590575289623337767e+02	2.878971336917883264e+02	2.221011135845175772e+02	-9.054036292432456889e+01	-3.316862009785758119e+02	-2.413399784833605395e+02	-7.174535700974487895e+01	-1.086014530165039815e+02	-9.248253039559406830e+01	6.348849942642610245e+01	2.256583033246347441e+02	4.282867578638920349e+02	3.431029864276038666e+02	-1.412796655274234467e+02	-3.570789315570507938e+02	-1.369511680296492386e+02	3.730168617907472139e+01	2.016934997426559164e+02	2.880531934317833134e+02	1.689443153270496509e+02	-4.447174045939080145e+01	-2.188926367104681106e+02	-2.130420669708551031e+02	3.976544457632741114e+01	3.127265226383358936e+02	5.412793458816214525e+02	5.588573121482561419e+02	3.113551993606571386e+02	6.984473535457340176e+01	7.792806588107981725e+01	8.174156681872275954e+01	4.746655065495559711e+01	1.810369377148275021e+02	1.231946925579732977e+02	-2.177330113000488439e+02	-2.257235203538804456e+02	7.218608325513059754e+00	3.577860123314363250e+01	-5.446373911122787348e+01	-1.651789679998645397e+02	-1.390680640367824026e+02	1.686504944902591205e+02	3.882016498290872732e+02	4.126192940361759156e+02	3.935622748072815966e+02	4.278359914548105962e+02	3.074478740671233368e+02	2.192164843899815452e+01	-1.517864557867792996e+02	-2.996557177042244575e+02	-5.321524647800199546e+02	-5.542553481842506926e+02	-4.948240113023173308e+02	-3.301058346932763357e+02	1.713823220792960456e+01	3.944155790654248506e+01	-2.386352809357759384e+02	-2.684281111765687911e+02	7.031825714371828440e+01	2.099042389566435247e+02	1.668815444787369699e+02	1.979436687165882347e+02	1.456038153471899363e+02	-2.005521858812472402e+01	-1.881778403537425390e+02	-2.869385982081872157e+02	-1.694721328940378839e+02	-1.202503216850629997e-01	1.368650919753938808e+02	3.195174302359403669e+02	1.975473438966570541e+02	-1.273559944816360598e+02	-5.402861456899685777e+01	2.539104644804603197e+02	3.483524674604034885e+02	2.542749058020510233e+01	-2.280644427730379959e+02	-1.041244044688581880e+02	6.249778530266371490e+01
3.163265306122447713e-07	6.746872206434866825e+01	2.983257665174385238e+02	2.101289288123874996e+02	1.320193936451289574e+01	2.737997128629178292e+02	4.635643586156176070e+02	2.721755276616707420e+02	6.614842128961205958e+01	3.058271977384740126e+01	9.318077405930365842e+01	5.960109152359682128e+01	1.966014780358075598e+01	1.377652442353731317e+02	2.568146839144437195e+02	3.690005610279697521e+02	3.814842442590692713e+02	1.389217611023499330e+02	-7.272226174938606391e+01	-1.171825642159356562e+02	1.588721633313081583e+01	1.401933120808843682e+02	2.099463920015045062e+02	1.577930781623522876e+02	-1.720507855648993427e+02	-4.334733778796661454e+02	-3.424451999920127037e+02	-7.698993152611467394e+01	-1.260610669480143713e+02	-1.373600639060917956e+02	4.129202632840059550e+01	1.754502399420688619e+02	4.511842459158085035e+02	4.927496492313391627e+02	1.138203018810057188e+02	-1.039257396868855494e+02	7.827448963079461919e+00	1.140489134246058711e+02	2.702283494289213195e+02	2.268609849036015760e+02	6.989315969571583764e+01	-1.757743847763727274e+02	-4.090212753862097088e+02	-4.216737687980108262e+02	-2.565985277935448039e+02	-4.055775178478199905e+01	2.476436200098830795e+02	3.392442508202064460e+02	1.733118947168798343e+02	-5.512466708212608069e+01	4.733358318209310767e+01	3.652759250507651814e+02	5.564170518618019514e+02	5.047678045387577868e+02	7.884989987058135341e+01	-4.198943780460180619e+02	-3.946800371376460248e+02	-5.174996063596651652e+01	1.128026147088989575e+02	5.060495541215499316e+01	-1.289293300776691353e+00	6.974332018729198523e+01	3.080968468100386985e+02	4.617382301977021370e+02	4.481921206859236122e+02	5.368092501687831373e+02	5.752692157197326424e+02	2.253873191334170656e+02	-1.672960249453774111e+02	-2.826947287171004746e+02	-3.828710722622091680e+02	-4.642778909223903838e+02	-2.974629670620266211e+02	-2.409238001184032498e+02	-2.965533565055934559e+02	-1.164528493162115410e+02	6.714116080879267656e+01	1.203630784513188701e+01	-3.094232597142905661e+01	1.940987273150089152e+02	2.764139990792098729e+02	2.388548787617732785e+02	1.923383937294714769e+02	1.093321075697207334e+02	-4.159894270566703511e+01	-2.150051690998770937e+02	-2.870849357607791035e+02	-3.254497117519196649e+02	-3.203605255646878618e+02	-7.042898257574466925e+01	3.504582328675640497e+02	3.200479174225746419e+02	-3.011427689672376573e+01	-1.142397968840487010e+01	2.500751039742592354e+02	3.377197544217110021e+02	5.644057343920127323e+01	-1.354714761503004752e+02	9.107885329319032053e+01	4.303027167025040853e+02
3.265306122448979206e-07	7.741445610804603916e+01	1.548147667793690516e+02	1.799913721531280544e+02	8.430467089639418532e+01	1.445680127898724550e+02	1.591431956007714064e+02	1.242089840292428846e+02	1.420313320718652221e+02	9.263806980509669131e+01	-9.173022814472356856e+01	-2.989517433668888771e+02	-2.985751203543131851e+02	-5.692284887087217271e+01	1.944397152720235056e+02	5.246786235861451360e+02	6.301531614961365904e+02	3.496379221149909426e+02	1.234542525760833769e+02	2.425548882949355800e+01	-8.812133015389940738e+01	-1.314003330090067720e+02	1.136572273208951316e+02	2.937776825045480678e+02	8.096574092329491634e+01	-1.700911878692894277e+02	-9.951055296263913874e+01	1.934934366336560458e+02	1.466256924404312372e+02	-1.830787383221351661e+01	4.008641499590657986e+01	1.428417257600208359e+02	4.387360776837807066e+02	6.244043579256547218e+02	4.064687207751644564e+02	1.336740686622459862e+02	4.876451529083090008e+01	6.920900775668798133e+01	2.764334870224195697e+02	2.244945843621327697e+02	2.149401861118684565e+01	-2.336157729980503177e+02	-3.711419195346429660e+02	-3.457374613299169255e+02	-4.207092408979179368e+02	-3.611355790450049312e+02	-3.654027898566081944e+01	1.408651170404568802e+02	6.564724112423409963e+01	-1.175156163422501407e+02	-2.316426855582079725e+01	3.866445990412156561e+02	7.374400281923933562e+02	7.081264492766435978e+02	1.755513601835465636e+02	-3.891368561447597472e+02	-4.165015225062846298e+02	-7.800296230393372809e+01	1.117475754936403405e+02	-1.558577944356059675e+01	-3.245000170613266732e+01	3.811891191518942890e+01	1.223301566244205958e+02	2.659813093388935386e+02	3.121143238656421772e+02	4.034373151432955638e+02	3.935961087470279267e+02	-2.205647020602063080e+01	-3.186871539182111519e+02	-1.701979385556726072e+02	-6.446565500184274811e+01	-7.703264210374059928e+01	1.075611555635115479e+01	4.995468100781478427e+01	-9.693696780781058919e+01	-1.450468834571013304e+02	1.670279086196237017e+01	7.174977009351943025e+01	1.946502448644599781e+01	2.604034540518123890e+02	4.170624918346127288e+02	3.430932091230786227e+02	4.291690759506767705e+00	-3.192447153237301336e+02	-3.442098789198657869e+02	-2.887746870808243216e+02	-3.491693465393140059e+02	-5.300629542871920421e+02	-6.282946572614423530e+02	-4.446523607684185890e+02	-3.793790428382654767e+01	1.584841042409108809e+02	4.789811096441175664e+01	1.102885257046849006e+02	3.459662843573352120e+02	3.826904804809448706e+02	1.396902286254583316e+02	-3.646366803814124324e+01	1.102474864469881766e+02	4.496748502801014524e+02
3.367346938775509641e-07	-8.760993748597893216e+01	8.084178700730353739e+01	3.297664058877147681e+02	2.964584065211266761e+02	9.697391250823496023e+01	-7.091177407724882187e+01	-4.038895424667686029e+01	7.808294551841797215e+00	-1.626821850475836300e+02	-4.180161594881544715e+02	-5.386060685650056712e+02	-3.593359720299475839e+02	-8.010036178988883648e+01	1.237287265076517428e+02	5.552620515578282721e+02	7.028982063176192696e+02	3.960271614341871782e+02	2.121600785199697157e+02	8.279811930902485528e+01	-2.309131370794867735e+02	-4.154927617308893559e+02	-9.711297210455171580e+01	2.789679369851578485e+02	2.282979491921545332e+02	4.689964785055806828e+01	1.646941830674406617e+02	4.856976075379947133e+02	4.295427807199069434e+02	3.534394112174629754e+01	-1.177091369784709229e+02	-7.830152113874279962e+01	2.908959432599265256e+02	7.164717057797174675e+02	6.268461626914736371e+02	1.836198806409894075e+02	-1.910082239720840107e+02	-2.758882132818463901e+02	-7.323726760392560209e+00	3.521531759866476818e+01	-1.176806799794518383e+02	-2.460461236836417811e+02	-2.211814315441004624e+02	-9.354102904341115732e+01	-2.035781289676309314e+02	-2.486555129984664347e+02	-5.440015868958221290e+01	1.116668049013873087e+02	9.698417973427640959e+01	-6.423283096749746335e+01	-9.011746395372662732e+01	2.057942379188966697e+02	4.603933545160975882e+02	4.333854035142278462e+02	1.654634740840880340e+02	-1.302039973176044043e+02	-2.287135286507975707e+02	-4.713779097397795681e+01	1.685633438781433142e+02	3.401297846969885086e+01	-3.921126998805699770e+01	-5.827339613217407077e+01	-5.806188855900705903e+01	1.325343423694126272e+02	1.967905692793953563e+02	2.428139058339583869e+02	2.534488319464556412e+02	-3.980754566063989586e+01	-1.692609784838646760e+02	6.633679378060666920e+01	2.391566491278897217e+02	2.970021448191853892e+02	3.520719544941657659e+02	3.729366651603028231e+02	2.331233116424061222e+02	9.692752215343180922e+01	1.341459647947413885e+02	8.179671716088961375e+01	6.696534678709156196e+00	2.359643285854679959e+02	3.089424007164432737e+02	1.470942931459213980e+02	-2.865836799662559429e+02	-7.178359740157991382e+02	-5.230521394068398422e+02	-1.553502228132357459e+02	-2.321289388715786401e+02	-4.729773575487019457e+02	-5.446590896472256418e+02	-4.516022546422292407e+02	-1.897101681141253948e+02	8.304767313704162746e+01	2.075887296839493104e+02	3.064548900211565297e+02	4.793128721850274587e+02	5.944301705446548567e+02	4.669015206949768526e+02	1.426832819500669416e+02	-1.599567788862794515e+01	7.769081142607814172e+01
3.469387755102040076e-07	-3.795527526268945167e+02	-1.585007912423542962e+02	2.892436284827571171e+02	4.675947830763788033e+02	1.889630327640668952e+02	-1.425956533831516992e+02	-1.787668013049724323e+02	-2.013626301434304651e+02	-3.802093304102845082e+02	-4.972154377925571680e+02	-4.839684767647003127e+02	-1.894035630896810289e+02	6.708595187870844256e+01	1.010697851042082505e+02	3.126060780561805359e+02	4.676855819925509081e+02	3.761310525253803121e+02	2.758813184983677615e+02	7.405784149852846099e+01	-2.890941904286946738e+02	-5.156546062208814192e+02	-2.194542890207754340e+02	1.450226928192938374e+02	9.322635270300214927e+01	-6.220035814203299651e+00	2.463835802483544057e+02	6.089323047217292242e+02	5.112192275875874543e+02	-3.724099066189921814e+01	-3.576379523083771232e+02	-4.099445437076845451e+02	-9.480742710281690222e+01	4.377450856783388531e+02	4.992693054697507478e+02	-9.338977364955688643e+00	-5.135795889193246921e+02	-5.028271457085614315e+02	-1.871443915591783025e+02	-9.777523724561999074e+01	-1.522191719995505821e+02	-1.905157210481447976e+02	-1.630012261374652951e+02	-3.635760536388082187e+01	2.236197010413576436e+00	5.497685378633576647e+00	6.644878753877611643e+01	1.276103190569375130e+02	8.638210427920026291e+01	-1.711785991397533735e+01	-1.379253909410559231e+02	-1.007421444097639096e+01	7.218882890034137745e+01	-3.582337787891987091e+01	-1.980092252377056639e+01	1.484328339710604325e+02	4.941566906128316816e+01	-5.016936582027187796e+01	1.591004955387753625e+02	1.965827313655527746e+02	1.173038666412453495e+02	-2.331380716266502517e+01	-1.379728809230883257e+01	2.212613754326686717e+02	2.651730109380083036e+02	2.589388956695405000e+02	2.774990583513801994e+02	1.522881969334661960e+02	8.775456488726028681e+01	1.053321544994521730e+02	1.740641936966311221e+02	3.854148481725420083e+02	5.307732634565300032e+02	4.644969952683147767e+02	3.873118880698128805e+02	3.320344904316516477e+02	2.446044099724875878e+02	4.119133012219710110e+01	-4.923810018462489779e+01	3.913819149968050226e+01	-1.680729213385680509e+01	-2.188392021515158490e+02	-5.200267118899672596e+02	-8.457691175818578131e+02	-5.990087562091933933e+02	-1.111737792567809464e+02	-6.691285667468342524e+01	-2.158962787801839056e+02	-2.759472757627411852e+02	-2.524469320577587155e+02	-1.453231729074408918e+02	3.646887768763119198e+01	2.166464302597149754e+02	2.699242318785530301e+02	4.380169773713189443e+02	7.322821850734926556e+02	7.471960268234388423e+02	4.298512135675774744e+02	2.475643975074110301e+02	2.289032405579858391e+02
3.571428571428570511e-07	-6.803028484353035310e+02	-5.492594922702771782e+02	-7.244598567173547110e+00	3.795329299925400619e+02	2.150033011259614284e+02	-1.355976015530016241e+02	-2.299144258698032104e+02	-2.547576279318421086e+02	-3.319334172406651078e+02	-3.190342158436370141e+02	-2.703736083632426812e+02	-3.329960147883205934e+01	2.104922573200958027e+02	2.051487296524121007e+02	1.624289005239744199e+02	2.687328544276522848e+02	3.392496412463548268e+02	2.687728521536532753e+02	8.437316492635778786e+01	-2.177602303216565929e+02	-4.844125858666653812e+02	-2.804777229907789433e+02	-2.255679296362630737e+01	-1.361552865522997422e+02	-1.920728630228224461e+02	1.060749502108744053e+02	4.396384753353453334e+02	3.768549036920490494e+02	-7.743793421787771081e+01	-3.712341419588918825e+02	-3.711247663031300021e+02	-1.097299630365751568e+02	2.525418269051162383e+02	2.402659872150742899e+02	-2.344650005465337870e+02	-5.823271555999276643e+02	-3.893291051943135699e+02	-1.473514747061468597e+02	-1.239486335208291194e+02	-7.135626162554468976e+01	-5.692697142468945515e+01	-1.573151753641516279e+02	-1.812391778433883474e+02	-4.680241403949776213e+01	7.039182007386651208e+01	8.047109868915237030e+01	-2.469538804683975286e+01	-2.903984144452726355e+02	-3.535544017452795060e+02	-1.903343973033431382e+02	1.081420739032083134e+01	-9.102486689913412476e+01	-2.817357783194019021e+02	-1.171490593530136550e+02	2.880692176842946424e+02	1.760780713945061109e+02	-5.577174097770546268e+01	2.303055025354692589e+02	4.658791157268138363e+02	3.801973892220547100e+02	1.601577212601251574e+02	1.456324732410547256e+02	2.828252484816058541e+02	3.547280604532253392e+02	3.855384671847429559e+02	3.807552739867949754e+02	3.057266242651857056e+02	1.179238343673560081e+02	-7.433247344469000950e+01	4.078335528515370356e+01	3.092124275647497598e+02	2.947181806016797054e+02	8.998336953002075234e+01	1.762377602848723654e+02	2.723090235717559153e+02	6.003850931004690494e+01	-1.961234501416352600e+02	-1.660450549213196041e+02	-1.402878102632704440e+02	-2.861352500158098451e+02	-4.774806164214829209e+02	-5.553064594778835499e+02	-6.682731180032674274e+02	-5.520768019170659500e+02	-2.100873037790828164e+02	-7.028498013406832001e+01	-1.097712608951872255e+02	-1.661506393102995389e+02	-1.869730651314991405e+02	-1.878277892464017782e+02	-7.579142024926068189e+01	6.232458993096787481e+01	1.810150757308770153e+01	1.491871912519048351e+02	5.206053627251284297e+02	7.306969444135635285e+02	7.440871940159397582e+02	8.458087511572402946e+02	8.774593864857315566e+02
3.673469387755100945e-07	-5.534189616607596918e+02	-4.922713033925771242e+02	-6.839610329175289394e+01	2.739912300241977618e+02	2.346628428260646047e+02	-1.741013354570226568e+01	-8.974687292965114693e+01	-1.869893022528472670e+01	-2.930881720101314869e+01	-6.731805027823530452e+01	-7.885976970009163267e+01	4.566836005155049349e+01	3.152792022184582947e+02	3.903327008580608890e+02	2.972031949332828162e+02	3.360808817141494842e+02	3.203341817642837555e+02	1.479608108225744729e+02	4.338139019074881730e+01	-1.498825754585095638e+02	-4.207790938407463841e+02	-3.677970722725509631e+02	-2.902946796674410734e+02	-3.663930481121029175e+02	-3.054307056102088609e+02	-1.150219845077691900e+02	2.878226930986178900e+01	6.573050971934790709e+01	-8.401975370067665949e+01	-1.970682884517137836e+02	-2.092009165057720566e+01	2.808845865101487789e+02	4.333256978062868257e+02	2.530005276445160121e+02	-1.130477748168664078e+02	-2.709334531893620692e+02	-1.423601755838526515e+02	-1.560071480505530417e+02	-2.541751923156041926e+02	-1.617875827580789405e+02	-1.180213607191040381e+02	-2.093452415218723672e+02	-2.650285379240115162e+02	-1.426179734458403345e+02	1.243390001810045931e+01	2.337776465942229720e+01	-1.874886142138010428e+02	-6.059786779757280328e+02	-5.919948772052828190e+02	-4.991018884535478151e+01	2.702035012836943224e+02	3.478385001770334384e+01	-1.681361546430663907e+02	4.192407227914628720e+00	2.776209013464153372e+02	1.265613791470690330e+02	-1.005867738615544624e+02	1.101393840109346343e+02	3.959806690776980531e+02	5.181309780719941500e+02	5.097382127468928275e+02	4.008004170208507162e+02	2.622658702350644262e+02	3.217046370652968790e+02	4.500231282546873217e+02	3.599520240556255999e+02	1.470454460362464602e+02	-9.933162870504565944e+01	-1.677946826884908660e+02	1.874146375601838201e+02	3.279668142961556896e+02	-2.261430199949396425e+01	-3.031147692123713568e+02	-1.507120247935472719e+02	5.640766155027420581e+01	-1.691193929918917718e+02	-3.944720874573548599e+02	-1.851685547937044589e+02	-1.909834005032945186e+02	-5.345467982542220398e+02	-6.840647790237732124e+02	-4.467730154896950125e+02	-2.308321282959608709e+02	-1.994523168462509375e+02	-1.847779440426714643e+02	-1.227427492153181845e+02	-2.435630447924869202e+01	1.525616161483650046e+01	-4.995415774825902133e+01	-2.474656329269124058e+02	-2.144280472181392270e+02	-2.494946013684699437e+01	-1.260010399622758825e+02	-1.742466382242683949e+02	5.688484592181391974e+01	4.002267896820189321e+02	7.060500598569075237e+02	9.755864680856547011e+02	1.036373199047613070e+03
3.775510204081631380e-07	-2.174716278898950179e+02	-2.034789927134514755e+02	1.241079879175967449e+02	5.348461132876548163e+02	6.163249827865938641e+02	3.736838523311548670e+02	2.330485839980849505e+02	2.499751497979520707e+02	1.605441250647649554e+02	-4.577834949355766980e+01	-2.448227699138664093e+02	-2.080393429946372521e+02	1.469439460644607038e+02	3.943237035803458639e+02	5.393897321452068354e+02	6.257100848184811639e+02	3.645785986637762903e+02	2.600235713269853477e+01	4.228817433648050894e+01	-9.285906638072830788e+00	-2.170471509078373344e+02	-3.091699052157634924e+02	-4.791972517090571841e+02	-5.976494106432958233e+02	-4.446118089201981434e+02	-3.117009521149985289e+02	-3.131633713473007674e+02	-2.140472284365977487e+02	-3.707693813675336969e+01	9.946796012454569791e+01	2.986897561020956005e+02	4.028797546545193313e+02	4.619728209294153203e+02	4.890762633737654141e+02	3.626560363247132273e+02	1.561841868333831371e+02	-1.675494450488706022e+01	-1.457252820003135696e+02	-2.285045454338721811e+02	-2.210996988680477955e+02	-1.956900170027808201e+02	-1.552003274647074988e+02	-1.451234192178639830e+02	-7.693263642831949767e+01	1.022420812997862072e+02	2.549189382584946486e+02	8.303014735798893753e+01	-3.184470662929388709e+02	-2.714146709677943363e+02	2.350669810785654761e+02	4.732382623365394352e+02	2.673417972894557124e+02	6.513160140131060416e+01	1.178970897469442036e+02	1.936303377355452540e+02	4.828007580234838514e+01	-1.599039111736628911e+02	-1.765248079271974859e+02	2.919163550398262430e+01	4.293431518621977148e+02	6.707580142362992319e+02	4.995521732391899263e+02	2.484620112880045895e+02	2.617247275458671538e+02	3.869116851282060452e+02	3.022793024813930742e+02	4.407328503533733510e+00	-2.425503801456592896e+02	-1.693065265423731773e+02	2.659408916861304988e+02	2.697474606016560870e+02	-1.398651612811082714e+02	-3.333787856288421381e+02	-2.732075190914931682e+02	-1.267774678443733478e+02	-3.631397068090373637e+02	-5.565441979501559899e+02	-2.503117385145619664e+02	-2.128821226100614581e+02	-5.534354483663071278e+02	-5.977012383271378440e+02	-2.551613370988704048e+02	1.003670674808925583e+02	1.797972748204928735e+02	6.484072750758234349e+01	-2.308248377645043092e+00	1.029850057523450459e+02	1.992079540876427757e+02	6.508792539946847455e+01	-2.530843895138997652e+02	-1.492415296405426375e+02	2.201009945694907515e+02	1.862561623717118096e+02	-8.214897221364907409e+00	-6.226230483652174996e+01	1.336053979962935045e+02	4.872076721111328084e+02	8.064884047981674939e+02	8.752687845478552617e+02
3.877551020408162874e-07	-2.384616733327899851e+01	2.433115963185535691e+01	2.813800441585643171e+02	5.734270426937962384e+02	6.359047572941000226e+02	5.152372106667417029e+02	4.079730595307606222e+02	3.017561861063492756e+02	1.896908108012862328e+02	-8.977973037854827965e+01	-4.661356824497861453e+02	-4.039624061136059368e+02	6.311760772014733334e+01	3.451565573299200764e+02	5.205978267403420432e+02	5.614648330496087283e+02	2.951538625095519137e+02	1.100520047515017836e+02	2.523077960845767507e+02	2.278611603648213872e+02	2.985869686223315966e+01	-7.449348136795137520e+01	-3.463316527005002854e+02	-6.512516488790470248e+02	-5.846940460507767057e+02	-4.916990349545283152e+02	-5.673925128916555423e+02	-4.299052088766300699e+02	-3.234793030172539829e+01	2.981812416815605502e+02	4.241653309210291241e+02	1.533142606315162766e+02	8.518614838280049639e+01	4.247588533510017896e+02	5.672586750939697140e+02	2.628379437455146217e+02	-1.125732611670921699e+02	-3.963789593884060025e+01	8.616876393796616185e+01	-3.431981048118896638e+01	-7.915782158990641904e+01	-1.101188798657743462e+01	-3.986498964584656335e+01	-6.316878833725360209e+01	1.671051817650091493e+02	5.250939228898565716e+02	4.092919479946398837e+02	4.946422034061394868e+01	6.947430256727102460e+01	3.670295412682397114e+02	5.303377827753482734e+02	4.215084999567500859e+02	1.256840209764975498e+02	2.852798883116724227e+01	7.258240608507060188e+01	-2.248641384674164101e+01	-1.931258510972270983e+02	-3.316541793202621875e+02	-2.029647862013669055e+02	2.191880805425357721e+02	4.563587958480683255e+02	3.683857927994434931e+02	2.678710772042680333e+02	1.666366001955827585e+02	1.459510170467015655e+02	1.797858483505002027e+02	-5.359179791436756091e+01	-2.743921035918331768e+02	-1.447987976557701586e+02	2.323239736413234482e+02	2.414726757065643596e+02	2.034697813524275034e+01	-4.408318870891190500e+01	-3.204072496797977010e+01	-7.564156290420385176e+00	-3.396172003654916125e+02	-5.734809975726276434e+02	-3.764252855349588458e+02	-2.852708688964012254e+02	-4.021538790917545612e+02	-3.564630117460133079e+02	-1.473991654835367342e+02	1.203805103342016736e+01	1.273834932628433307e+02	2.212497245629458575e+02	1.506429048387006162e+02	6.699740439646927825e+01	1.545406742688713564e+02	1.149681220725357491e+02	-1.071250422484406783e+02	1.455983915097049817e+02	6.232051037634090562e+02	6.465319881646738622e+02	3.980327211347872662e+02	1.653870395841244658e+02	9.358558210612787320e+01	2.709711997759420115e+02	5.413504686376397785e+02	6.332172157033610347e+02
3.979591836734693309e-07	7.800139960066439926e+01	1.731850114309736171e+02	2.890890449763016932e+02	2.626451403426816569e+02	2.877675391966678831e+02	3.783079366310464025e+02	3.120973699036696303e+02	1.764808044744512472e+02	2.639723393079206630e+02	1.355321092672013208e+02	-2.782149176741742167e+02	-2.505832316186203172e+02	2.055717856111785125e+02	3.788042871440779891e+02	2.672999632290286627e+02	3.903950972702580913e+01	-7.911356091347039410e+01	1.444765205124726606e+02	3.665159007630239785e+02	1.564864557928610793e+02	-1.252784844576598715e+02	-6.198224590309963844e+01	-1.602107785713022849e+02	-5.136514807403949590e+02	-4.926336116867369697e+02	-3.771393344058385537e+02	-4.372378467476224273e+02	-2.824196032810541510e+02	2.921493126553872344e+01	3.188039923878693003e+02	4.402823289435411880e+02	7.918445328134282590e-01	-2.153433277904078409e+02	1.793101133380807255e+02	4.593328570745914021e+02	8.965735854507408931e+01	-3.834544837812494507e+02	-1.431961933629687564e+02	1.990768909869851200e+02	3.753694641007268729e+01	-1.482453265049030051e+02	-1.044937773582064295e+02	3.960980708007255657e+00	9.432018711319580007e+01	2.699930542972820149e+02	4.869901804213561718e+02	2.855049885637771467e+02	-5.732434925376119850e+01	-1.776561218990276245e+02	-8.803520341132291094e+01	7.370861690505375918e+01	1.156369838420009017e+02	-9.527328842503325745e+01	-1.846135016180580237e+02	-8.115452458377455969e+01	-1.062112518047651974e+02	-1.668467691660123933e+02	-2.540487945953579185e+02	-1.546161076686948093e+02	1.201809907007490636e+02	2.404244005833527353e+02	2.191095023611465251e+02	1.553726613218640011e+02	-6.978950398194396598e+01	-1.055354528907572274e+02	6.453128053909239270e+01	-1.377643639844803829e+02	-3.277773901428357703e+02	-7.337814860649011450e+01	3.732572069874788667e+02	4.868091108182975404e+02	3.918657355475120880e+02	3.312845617390290727e+02	2.940165105501779408e+02	1.867412737380751935e+02	-1.436585837416651259e+02	-2.707915269786266776e+02	-1.965803139544298972e+02	-1.521292949992816261e+02	-2.274790121994398646e+02	-2.540844444090755587e+02	-1.689845171241231299e+02	-2.464833531622223575e+02	-2.450569537980383359e+02	1.291659224367556646e+01	8.745750515642413347e+01	-8.507490870893825274e+01	-5.997383740678959896e+01	7.046159471852337219e+01	2.008336120549813586e+00	1.154423032685887023e+02	4.220648223036109812e+02	4.993311375847628142e+02	3.911595775250112297e+02	2.425865145679229045e+02	5.586868455446956716e+01	5.164092924300508258e+01	2.244093136232532970e+02	3.672047664096813833e+02
4.081632653061223743e-07	1.070694399151794585e+01	1.893599198407572999e+02	3.888092546085893559e+02	2.875692990858862572e+02	2.842752510161950568e+02	4.534517842842130904e+02	3.882385248274922560e+02	2.515907157084355674e+02	3.924579441113730809e+02	2.738603543306720667e+02	-1.588902560561694770e+02	-2.230760747230215486e+02	1.275166324623045284e+02	2.608407974281873294e+02	-1.856042590166649120e+01	-4.503643947333415554e+02	-4.920335509820761217e+02	-8.076880873537848515e+01	1.588556050847529377e+02	-1.014896739688268781e+02	-3.531997163838674396e+02	-2.050865764763562424e+02	-1.302932150442986199e+02	-3.094262364572448973e+02	-1.996237484365277624e+02	-3.684477805952928975e+01	-4.244410148852452380e+01	1.136126727160505396e+02	1.883314798197428104e+02	2.998701876444073378e+02	4.631840617899657673e+02	6.220073872430859296e+01	-3.032064957208954752e+02	-5.023787567686031252e+01	2.002807121478268755e+02	-1.404771825216916454e+02	-5.224802491173070393e+02	-3.275507084633580348e+02	5.906899683857497507e+01	3.399707962832335895e+00	-3.162786338942556199e+02	-3.383600517108995973e+02	4.643164907674187702e+01	3.835390090992182195e+02	4.322731220939017476e+02	2.905846143225015794e+02	-6.060530772565442703e+01	-4.047039498312140040e+02	-6.370654253456436891e+02	-6.194141951262852217e+02	-4.119782556561837055e+02	-2.218124308174458292e+02	-2.755587573046676653e+02	-3.519293720995652279e+02	-3.271052869746124543e+02	-3.496560422585782248e+02	-1.889244836375691534e+02	-8.222615268782385556e+01	-4.480496318351418950e+01	6.546880713848246103e+01	1.154720297154512707e+02	1.127327227182541662e+02	2.671649693851122720e+00	-2.688166024488809285e+02	-2.386584083926485675e+02	1.757062180726188672e+01	-1.331345644789315088e+02	-3.040779086827229776e+02	5.735502149718168141e+01	5.329913341143445678e+02	5.850597238169276579e+02	5.072645732478733862e+02	3.925225295673243409e+02	1.965468911904490881e+02	-2.559733270040470643e+01	-1.315246628428238580e+02	6.997706936487813323e+01	2.190679480277944435e+02	2.112049544655945397e+02	7.345412793673911089e+00	-1.389795651860716816e+02	-1.491452749755609375e+02	-3.995566340343218599e+02	-5.893467361061286738e+02	-3.684243517358842155e+02	-1.369714574374728500e+02	-1.541510437664945243e+02	-1.778225841823989128e+02	-4.053944169746529980e+01	1.790606525221441814e+01	-6.047702550899589369e+01	7.062202657663405603e+00	1.488594001347379958e+02	2.837411341336678561e+02	3.008131111414413681e+02	9.349460893592492994e+01	2.904245207059038947e+01	1.334894183936702348e+02	1.962642052672051136e+02
